390,1459
390,2836
390,111
390,3682
390,495
390,1432
390,4060
390,3341
390,3419
390,3059
390,43
390,1302
390,3068
390,1956
390,531
390,315
390,2980
390,4635
390,2737
390,1076
390,1847
390,4965
390,3757
390,2165
390,348
390,1519
390,4208
390,815
390,3840
390,3277
390,3345
390,195
390,4467
390,3913
390,4584
390,2331
390,2232
390,3917
390,76
390,1437
390,1858
390,3360
390,4379
390,773
390,3794
390,2339
390,738
390,1136
390,2523
390,2442
390,4419
390,1221
390,3517
390,4874
390,696
390,4463
390,572
390,1162
390,4653
390,4648
390,1665
390,2461
390,3329
390,1723
390,2929
391,4361
391,235
392,3771
392,3248
392,2725
392,4779
393,1448
393,1923
393,2380
393,648
393,4723
393,3356
393,3930
393,674
393,3531
393,3075
393,3876
393,4707
393,1663
393,3847
393,4499
393,3312
393,870
393,4156
393,3381
393,3749
393,3483
393,2867
393,1041
393,4741
393,1131
393,3272
393,1123
393,2577
393,2962
393,317
393,3462
393,4430
393,3295
393,2696
393,2079
393,463
393,1581
394,2153
394,1029
394,1256
394,2673
394,3699
394,1729
394,3319
394,2174
394,2952
394,1195
394,1529
394,4493
394,3469
395,768
395,3072
395,3614
395,3791
395,3765
396,935
396,753
396,260
397,2285
397,4999
397,4292
397,965
398,4184
398,4997
398,4185
399,2751
399,2850
399,4336
399,478
399,3377
400,3933
400,3302
400,4683
400,4429
401,4925
401,811
401,1566
401,752
401,2196
401,987
401,1359
401,4891
401,461
401,1928
401,779
401,1526
401,3302
401,2782
401,2156
402,2542
402,661
402,3670
402,2626
402,1412
402,3641
402,1503
402,322
402,4442
402,1566
402,3963
402,698
402,3612
403,4977
403,3623
403,1249
403,1121
403,485
404,1365
404,4288
404,3741
405,1397
405,1700
405,2529
406,3048
406,151
407,1749
407,4386
407,4314
407,4471
407,1962
407,3071
407,65
407,3869
407,409
407,3686
407,2216
407,2838
408,4159
408,835
408,1865
408,3330
408,1839
409,3752
409,1117
410,2557
410,305
411,3532
411,728
411,684
411,4271
412,4533
412,2670
412,2102
413,1939
413,2166
413,4690
414,1553
414,3877
415,4462
415,263
415,1833
416,3357
416,1948
416,3445
416,3661
417,1753
417,507
417,4995
418,1064
419,333
419,4108
419,4456
419,3309
419,2093
419,4111
419,969
419,498
419,4731
419,1410
419,2157
419,4038
419,1809
419,860
419,2804
419,3571
419,906
419,4952
419,1579
419,2886
419,3364
419,1189
419,3466
419,4609
419,1568
419,4890
419,3427
419,1601
419,1978
419,3973
419,1019
420,4667
420,1347
420,1906
421,692
421,2039
422,3323
422,3233
423,2878
423,452
423,4909
423,4484
423,2073
423,4068
423,3602
423,1112
423,244
423,531
423,1743
423,948
424,3242
424,2423
424,82
424,52
424,3500
424,1169
424,144
424,4394
424,3805
424,29
424,2362
424,4554
424,2508
424,883
424,616
424,1075
424,1065
424,3122
424,4133
424,4011
424,3638
424,2912
424,1461
424,792
424,3183
424,2766
424,4920
424,1814
424,948
424,550
424,710
424,2809
424,2222
424,164
424,584
424,3449
424,2924
424,1437
424,542
424,3375
424,4891
424,646
424,3550
424,3755
425,440
425,1962
425,4055
425,4512
425,2034
426,2571
426,4979
426,1200
426,1657
426,3639
426,692
426,2605
426,3033
426,131
426,1179
426,2405
426,4600
426,3479
426,1890
426,2491
426,1731
426,1881
426,3740
426,1124
426,4963
426,1973
426,1887
426,2283
426,3481
426,4688
426,4029
426,3539
426,4929
426,877
426,2449
426,3739
426,963
426,4324
426,2601
426,4851
426,2122
426,922
426,4563
426,614
426,2622
426,4354
426,383
426,4670
426,3968
426,4233
426,4366
427,2192
428,4728
428,2516
428,2703
429,1539
429,2515
429,722
429,4375
429,3148
429,1337
429,1474
429,20
429,333
430,2864
430,3222
430,2082
430,1256
431,1781
431,3753
431,1469
432,1150
433,2689
433,3570
434,3677
435,3907
435,1215
436,516
436,3049
436,4098
436,964
436,1690
436,939
436,3559
436,1790
436,3248
436,3802
436,3098
436,526
436,1310
437,537
437,742
437,535
437,4005
437,3403
437,1873
437,1718
437,4356
437,3660
437,3968
437,2714
437,2666
437,4353
437,3699
437,1940
437,1988
437,741
437,3605
437,2025
437,4908
437,2982
437,2934
437,4384
437,4728
437,827
437,4265
437,2041
437,675
437,107
437,3498
437,2746
437,1230
437,4083
437,1406
437,2065
437,4571
437,4590
437,3857
437,3539
437,764
437,4624
437,3334
438,3875
438,4813
438,4386
438,404
439,3620
439,4496
440,446
440,3784
440,4851
440,2359
441,2658
441,4914
441,711
441,3368
442,3512
443,1696
443,3698
443,201
443,1288
443,4714
444,697
444,1506
444,4584
444,1003
444,3239
445,278
445,4333
445,2085
445,245
446,4076
446,2253
446,2888
446,1259
447,3844
447,1168
448,2032
449,1398
449,3214
449,2623
449,4153
449,319
449,4524
449,1552
449,1152
449,4082
449,2414
449,2018
449,1531
449,1222
449,3469
450,3026
450,2044
451,551
451,746
451,3594
451,3742
451,2563
452,2627
452,1453
452,1640
452,4375
452,2551
452,708
452,4869
452,3483
452,683
452,4970
452,1001
452,4588
452,4039
453,2859
453,3250
453,4001
453,468
454,1142
454,1274
455,1760
456,1146
456,4023
456,1820
456,1411
456,3500
457,903
457,3942
457,3
457,2330
457,803
457,4718
457,4321
457,4222
457,3037
457,1889
458,3364
459,274
459,2830
459,2621
460,1496
460,3469
460,2367
460,2107
461,1085
461,3949
462,1568
462,2102
462,4182
463,1765
464,4110
464,2743
464,2713
464,3938
464,3254
464,3625
464,1219
464,805
464,3300
464,4438
464,4335
464,1071
464,4642
464,3371
464,4239
464,136
464,3926
464,2330
465,1220
465,3810
465,3555
465,2306
465,1929
465,596
465,823
465,4000
465,2689
465,2138
465,2161
465,4775
465,59
465,3741
465,1030
465,3380
465,4079
465,3378
465,687
465,618
465,922
465,4927
465,4309
465,1730
465,3379
465,3354
465,3026
465,1587
465,1270
465,3576
465,16
465,4179
466,1409
467,4282
467,2538
467,866
467,4537
467,2955
467,4889
468,898
468,4962
469,2081
470,2053
470,1157
470,113
470,4097
470,4193
470,2867
470,1018
470,919
470,337
470,2408
471,2521
471,2105
472,1026
473,734
473,2351
473,2784
473,3133
473,1875
474,2040
474,1783
475,134
475,3832
475,2053
475,1381
476,4646
476,671
476,4274
476,97
476,3108
476,3748
476,3746
476,4987
476,196
476,1039
476,2165
476,1833
476,3594
476,1722
476,1799
476,2381
476,4345
476,2739
476,919
476,851
476,1508
476,4084
476,716
476,1587
476,2016
476,2724
476,42
476,2882
476,928
476,2680
476,556
476,3090
476,3060
476,4569
476,2439
476,4517
476,3727
476,3899
476,1428
476,3177
476,1351
476,2232
476,309
476,4528
476,3947
476,134
476,2837
476,3656
476,2076
476,4714
476,71
476,111
476,4128
477,103
477,302
477,548
477,974
477,1249
478,2347
478,1043
478,3824
479,100
479,2342
479,3787
479,2576
479,2008
480,4359
481,835
481,652
482,4842
483,860
483,156
484,2139
484,2317
484,4939
484,2321
484,4123
484,4289
484,1295
484,2896
484,4827
484,305
484,1695
484,3535
484,770
484,4482
484,1901
484,79
484,1312
484,4010
484,4196
484,741
485,196
485,965
485,1999
485,1747
485,2009
486,3822
487,4311
487,2244
487,3603
488,2952
488,3683
489,3000
489,3542
489,550
489,1056
490,797
490,3603
490,88
490,2002
491,4759
491,3610
491,590
491,3329
492,1080
492,1239
492,4910
492,4665
492,1723
493,4088
493,1605
493,4289
493,330
494,3765
494,1760
495,3735
495,4369
495,57
496,3934
497,3899
497,4108
497,2472
497,3515
497,2357
497,3286
497,4671
497,1053
497,810
497,627
497,4311
497,2736
497,441
497,3894
497,4463
497,4235
497,3549
497,4848
497,587
497,1196
497,370
497,1054
497,1732
497,76
497,4053
497,172
497,2575
497,1632
497,1577
497,3322
497,3732
497,3644
497,2318
497,3922
497,2146
497,1381
497,4250
497,1111
497,4361
497,1083
497,866
497,3904
497,521
497,1182
497,1462
497,1221
497,4650
497,4353
497,2013
497,1487
497,635
497,834
497,430
497,4527
497,2265
497,2526
497,595
497,81
497,963
497,2852
497,3005
497,2838
497,2195
497,770
497,3809
497,3950
497,39
498,4433
498,4
498,1220
498,1405
498,3098
498,1574
498,4389
498,629
498,4302
498,2044
498,1227
498,4538
498,2796
498,2183
498,2254
498,1922
498,2653
498,4057
498,2158
498,557
498,2963
498,3334
498,4463
498,2684
498,2285
498,1251
498,997
498,2428
498,2275
498,2872
498,675
498,176
498,3755
498,3241
498,3304
498,4751
498,166
498,3124
498,4409
498,4466
498,4078
498,847
498,611
498,2104
498,2928
498,3605
499,3337
499,3865
500,3856
500,990
500,3043
500,3822
500,2908
500,4590
500,742
500,2634
500,1893
500,3442
500,2130
500,3861
500,4783
500,4621
500,2011
500,3370
500,3795
500,4769
500,1509
500,1108
500,2530
500,3557
501,2967
501,1644
502,442
502,2071
503,2066
503,1166
503,4046
504,4906
505,1310
505,4582
505,2581
505,3494
505,1723
505,3277
505,896
505,302
505,101
505,3424
505,4055
506,1122
506,1929
506,4535
506,3375
506,1149
506,1977
506,2442
506,1993
506,4560
506,1978
507,4584
508,382
508,3847
508,4387
508,1057
508,4787
508,2741
508,3008
508,4629
508,4573
508,1555
508,4837
508,4801
508,1820
508,4309
508,4579
508,2466
508,3673
508,1390
508,1321
509,1978
509,4832
509,4833
510,1044
510,4181
510,2528
510,3654
510,1974
511,2774
511,689
512,1455
512,937
512,3825
512,2340
512,4516
512,1463
512,385
512,183
512,3689
512,2892
512,1325
512,2009
512,3182
512,696
512,2939
512,2149
512,2350
512,1490
512,633
512,2
512,1492
512,4046
512,1544
512,3207
512,372
512,2308
512,4688
512,3808
512,4901
512,2391
512,4864
512,1297
512,3652
512,3619
512,3905
512,510
512,2086
512,1505
512,4796
512,1851
512,2460
512,4679
512,324
512,3843
512,4104
512,4304
512,1956
512,2658
512,1333
512,1635
512,2287
512,3413
512,338
513,1363
513,4980
513,3552
513,4219
513,212
514,2789
514,3601
514,2545
514,1256
514,3696
515,3279
515,2624
515,437
515,1568
516,4223
516,3789
516,1837
516,3075
516,4162
516,3967
516,4711
516,169
517,4587
517,4878
517,3045
517,40
518,4640
518,4631
518,2178
518,2136
518,3888
518,2624
518,1251
518,1375
518,3827
518,4872
518,279
518,214
518,1691
518,4502
518,2637
518,3563
518,3550
518,3875
518,1401
518,3056
518,2952
519,4333
519,3328
519,2182
519,4123
520,4970
520,3590
520,2392
520,1514
521,4613
522,10
522,3262
522,1590
523,2349
523,388
523,1159
524,2368
524,1209
524,2735
524,4166
524,143
525,2699
525,377
526,4907
527,832
527,949
527,4138
528,3022
528,4171
529,2295
529,2498
529,4587
530,1408
530,1922
531,1487
531,3777
531,2407
532,2058
532,2616
532,4751
532,3987
532,2123
533,180
533,923
533,521
533,3059
534,2597
534,213
534,3787
534,4273
534,3946
534,1655
534,3453
534,1788
534,3524
534,945
534,2406
534,3537
535,2202
535,2667
535,2926
535,4748
535,3383
536,3000
536,2421
536,4642
537,3273
537,3319
537,134
537,2680
537,1816
538,629
538,2006
538,642
538,152
538,4623
538,1768
538,3554
538,2305
538,4346
538,3712
538,1294
538,3596
538,3687
538,1113
538,2751
538,772
538,1509
538,1566
538,2207
538,3125
538,1138
538,3000
538,2517
538,241
538,166
538,3529
538,3505
538,659
539,2653
539,3700
539,4823
539,2873
540,2875
540,1024
540,467
540,3450
541,2419
541,3687
541,602
541,4455
542,3504
542,182
543,2049
543,2659
543,4415
543,4885
543,644
543,2475
543,219
543,2493
543,469
543,228
543,2985
543,4064
543,2062
543,3531
543,498
543,2919
543,336
543,4721
543,2562
543,3761
543,3097
543,2643
543,112
543,4543
543,636
543,1255
543,4165
543,4009
543,921
543,4189
543,3698
543,4468
543,98
543,1570
543,1340
543,4637
543,4233
543,3879
543,3827
543,1548
543,4735
543,2091
543,3695
543,1519
543,4643
543,4800
543,4601
543,3452
543,1165
543,1537
543,1655
543,1933
543,3264
543,4476
543,4551
543,2812
543,3157
543,3297
543,1450
543,1543
543,1698
543,2547
543,1950
543,3071
543,1475
543,1459
543,3488
543,2210
543,1065
543,1987
543,1696
543,743
543,2879
543,3220
543,877
543,4517
543,2719
543,2695
543,3385
544,102
544,4067
544,1619
545,4408
545,2911
545,560
545,2678
546,4384
546,4295
546,1805
546,4115
547,2531
547,614
547,4819
548,1870
548,1898
549,1905
549,2025
549,2771
549,511
549,1858
550,3559
550,3272
550,4659
550,3126
551,2872
551,4784
551,392
551,424
552,1617
552,3159
552,3502
552,1982
552,2112
552,4568
552,4396
552,1478
552,325
552,3230
552,649
552,4566
552,3334
552,2284
552,1708
552,4187
552,2740
552,581
552,3982
552,1210
552,435
552,3784
552,3287
552,1243
552,648
552,3875
552,4393
552,2273
552,1776
552,2742
552,4536
552,1007
552,3342
552,2100
552,3657
552,4559
552,1961
552,4714
552,3460
552,73
552,3267
552,2527
552,1418
552,555
553,3698
553,1877
553,931
554,1195
554,3463
554,1358
554,2454
554,4818
554,3707
554,2736
554,2307
554,384
554,622
554,1891
554,1078
554,642
554,4964
555,1714
555,3073
555,3415
555,3628
555,1853
556,2669
556,4661
556,3165
557,25
557,2156
557,1567
557,2146
558,3551
558,3343
558,3471
558,2636
558,4755
558,322
558,1615
558,2090
558,1564
558,3109
558,2846
558,4226
558,2495
558,2431
558,3936
559,1020
559,2786
560,78
560,1429
560,1002
560,4407
560,4417
560,2807
560,2532
560,35
560,2679
560,4873
560,4740
560,2133
561,4316
561,2798
561,4594
561,2573
562,1808
562,3367
562,4310
562,581
563,3925
563,4333
563,3490
564,1005
564,4404
564,4324
564,3402
565,4274
565,4335
565,2832
566,459
566,2422
566,2576
567,870
568,2554
569,1300
569,413
569,971
569,2051
569,685
569,1460
569,4462
569,1437
569,740
569,1557
570,2510
571,4712
572,196
572,620
573,1302
573,4952
573,213
574,4807
574,3629
574,1673
575,2064
575,4256
575,641
575,2903
575,4888
576,2532
576,3837
577,4284
577,4025
577,2359
578,1246
578,40
578,4262
578,4704
578,3836
579,3952
579,426
579,2181
579,447
579,2502
580,1303
580,2456
580,752
580,2120
580,2956
580,3914
580,2882
580,1786
580,630
580,2794
580,997
580,428
580,3211
580,1671
580,2989
580,2856
580,1154
580,291
580,1168
580,3598
580,342
580,1021
580,2202
580,300
580,1373
580,1563
580,4881
580,581
580,1654
581,2078
581,70
581,300
581,937
581,3450
582,1271
582,258
582,4339
582,3186
582,2058
583,1786
584,504
584,2726
584,3240
584,3911
585,4998
585,4582
585,2594
585,1973
585,589
585,4652
585,3101
585,229
585,214
585,3681
585,2913
585,692
585,4067
585,1697
586,4878
586,2716
586,837
586,4824
586,1516
586,3828
586,1467
586,3627
586,1900
587,1449
587,588
587,1381
588,2519
588,3211
588,2441
588,2217
588,2375
588,2793
588,2788
588,2594
588,3018
588,1169
588,2277
588,1754
588,3846
588,1094
588,4215
588,933
589,1841
589,4623
589,2750
589,3401
589,4224
589,88
589,2147
589,923
589,999
589,860
589,4479
589,1647
589,1087
590,791
590,470
590,4143
590,1932
590,2855
590,3093
590,4986
590,4297
590,3065
590,3401
590,4754
590,2435
591,2818
591,710
591,1241
591,822
591,3840
592,1213
592,233
592,1002
592,3468
592,1356
592,3160
592,1951
592,2122
592,4148
592,1759
592,974
592,2561
592,2349
592,4332
592,2567
592,1422
593,4651
593,1756
594,1040
594,2486
594,824
594,4680
594,2329
595,1022
595,4787
595,2258
595,2467
595,3258
595,3026
595,425
595,218
595,4881
595,2831
595,3078
595,2919
595,1179
595,1681
595,3792
595,525
595,1898
595,2939
595,1717
595,431
595,3420
595,3443
595,885
595,2152
595,375
595,4359
595,3065
595,3894
595,223
595,1242
595,4593
595,4562
595,345
595,3444
595,344
595,1445
595,2885
595,2505
595,4850
595,4300
595,3618
595,4071
595,1853
595,4945
595,28
595,654
596,2703
596,2608
596,4154
596,4661
597,3233
598,1094
598,901
598,458
598,3155
598,4391
599,4309
599,3257
599,1791
599,502
599,636
600,4354
600,4574
601,2632
601,806
601,1881
601,2376
601,3629
601,2061
601,4488
601,4022
601,4278
601,4264
601,151
601,4588
601,2146
601,2144
601,1784
601,251
601,110
601,2102
601,4185
601,2457
601,4965
601,2173
601,3975
601,3815
601,1328
601,2561
601,1895
601,3080
601,1174
601,4549
601,3082
601,3265
601,1258
601,2690
601,2335
601,1037
601,3168
601,1041
601,985
601,3217
601,1982
601,4646
601,263
601,3180
601,4625
601,296
602,4911
603,2370
603,104
603,3992
603,2162
604,4935
604,1268
605,1363
605,3999
605,335
606,3020
606,8
606,1121
606,2727
606,1131
606,588
606,877
606,184
606,2992
606,1277
606,510
606,4934
606,1333
606,1533
606,1933
606,2875
606,2607
606,2951
606,3627
606,4654
606,4747
606,3888
606,2040
606,503
606,4874
606,253
607,267
607,4549
607,4436
608,3599
608,3519
608,1827
609,4964
609,4109
609,2849
609,4055
609,4861
610,1731
610,102
610,4369
610,1501
611,2
611,1307
611,1183
611,2342
611,4031
611,875
611,3181
611,1855
612,2767
612,2069
612,4261
612,3852
612,3932
613,1237
613,369
613,4251
613,4949
613,3552
614,987
614,4460
614,4271
615,1575
615,370
615,725
616,610
616,3597
616,2607
616,3234
617,1270
617,1283
617,1825
617,4707
617,4067
617,541
617,927
617,2078
617,214
617,3550
617,86
617,605
617,3008
617,599
618,295
618,3852
618,4436
618,4021
619,1919
619,1836
619,3162
619,1970
620,2476
620,403
621,2983
621,911
622,3543
623,3509
623,1752
624,591
624,1340
624,3384
624,2582
625,3690
626,1505
626,659
626,1636
626,449
626,1836
626,4381
626,2515
626,520
626,1976
626,1175
626,3672
626,68
626,2754
626,3822
627,3813
627,3782
627,1256
627,2084
628,4180
628,2475
628,4035
628,335
628,2225
629,2938
629,4276
629,1837
630,1657
630,4859
630,1878
630,1860
630,4113
631,4340
632,3480
632,3559
632,2022
632,1580
633,2793
633,1684
633,3805
633,3530
634,4251
634,4855
634,1645
634,3084
635,508
635,4853
635,3693
635,2378
635,2563
636,2684
636,490
636,780
636,1815
637,2989
637,3251
637,69
638,106
638,4361
638,2679
638,890
638,767
638,2417
638,1017
638,958
638,2817
638,2709
638,3373
638,3676
638,2924
638,1840
638,2713
639,1278
640,254
640,2238
641,81
641,2082
641,1842
641,931
642,565
642,2367
642,1997
642,166
642,4697
643,504
643,4631
643,1255
643,297
643,1702
643,331
643,4522
643,1676
643,2433
643,1771
644,2202
644,3082
644,787
644,1170
645,477
645,3593
645,4187
645,1172
646,2738
647,4390
647,4290
647,1293
648,4739
648,4829
648,4283
648,1537
648,1384
649,2858
649,1215
649,2892
649,4573
650,831
650,464
650,3234
650,3514
650,1779
650,2186
650,1095
650,2652
650,927
650,1787
650,3424
650,3445
650,3995
650,1809
650,2741
650,3816
650,1223
650,1613
650,3878
650,3391
650,3762
650,1020
650,4194
650,4592
650,3261
650,1643
650,4693
650,2738
650,2253
650,1112
650,1346
650,929
650,1679
650,851
650,2809
650,4354
650,447
650,3642
650,3452
650,3051
650,222
650,4196
650,4099
650,291
650,2624
650,757
650,2948
650,3012
650,672
650,21
650,3885
650,3825
650,1099
650,2523
650,3010
650,4420
650,707
650,595
650,3244
651,765
651,2224
652,4209
652,4988
652,2374
652,3445
652,4759
653,1522
653,830
653,2528
653,1544
653,2695
654,165
654,940
654,1250
654,1569
654,4388
654,2543
654,1977
654,248
654,4695
654,4795
654,3410
654,4186
654,2492
654,2555
654,1292
654,4335
654,3048
654,2491
654,3989
654,3770
654,1074
655,1685
655,4559
655,4971
655,159
655,803
655,2688
655,2888
655,4604
655,1177
655,4349
655,2075
655,499
655,1822
655,1501
655,2349
655,4446
655,334
655,1878
655,1194
655,3198
655,1848
655,4
655,813
655,2214
655,3301
655,4085
655,4795
655,4313
655,301
655,3944
655,1742
655,4625
655,1214
655,4786
655,3784
655,851
655,3678
655,1960
655,2354
655,1078
655,3613
655,2355
655,1048
656,2764
657,3167
658,1010
658,3515
658,2231
658,3662
659,3628
660,262
661,81
662,3625
662,798
662,1105
662,3788
663,2900
663,877
663,2025
664,1428
664,3794
664,3622
665,693
665,4049
665,602
665,4231
665,3969
666,4325
666,4154
666,1963
667,475
668,3938
668,1193
669,4250
669,4846
669,1104
669,325
669,4314
669,4303
669,3676
669,1909
669,3800
669,2236
669,149
669,1092
669,761
669,88
669,2572
669,3288
669,4832
669,1193
669,2056
669,1269
669,4028
669,11
669,2873
669,1355
669,4697
669,1285
669,3904
669,4724
669,2953
669,2675
669,1859
669,2081
669,4323
669,3758
669,2368
669,4971
669,1094
669,3269
669,2772
669,2334
669,3273
669,3923
669,559
670,1974
670,1209
670,514
670,1704
671,2043
671,1233
671,3311
671,1437
672,4190
672,4930
672,1691
672,4672
672,2205
673,540
673,1280
673,343
674,495
674,1081
674,2859
674,1079
675,1917
675,732
675,2771
675,2987
675,3390
675,3844
675,4190
676,1617
676,4790
677,1254
677,4318
677,4555
677,739
678,3484
678,2570
678,1298
678,1404
679,2208
679,1885
679,670
679,1917
679,3030
680,1962
680,3248
680,3788
680,1879
680,3987
680,1399
680,1791
680,993
680,3276
680,2887
680,4981
680,2749
680,3
680,194
680,511
680,1338
680,3210
680,2878
680,2176
680,551
680,674
680,3260
680,2343
681,4386
681,3135
682,4657
683,2917
683,1232
683,4884
683,3417
683,264
683,4878
683,3584
683,4737
683,4874
683,1276
683,4661
683,4758
683,3278
683,3469
683,4663
683,233
683,4065
683,2381
683,4543
683,1637
683,247
683,2506
683,289
683,2023
683,4648
683,2587
683,3940
683,4269
683,4535
683,3896
683,4828
684,4385
684,67
684,4682
684,99
684,978
684,1879
684,3661
684,4071
684,1762
684,4411
684,3763
684,3546
684,2831
684,3684
684,3433
684,2987
684,320
684,3595
684,4105
684,3524
684,1787
684,4220
684,2638
684,4898
684,4903
684,1761
684,3245
684,582
684,2111
684,2559
684,512
684,1131
684,4163
684,1798
684,3314
685,4009
685,498
685,8
685,4076
686,3795
686,1881
686,3634
687,2712
688,115
688,2607
688,1638
688,3242
689,2524
690,1832
690,1664
690,3468
690,1536
690,2586
691,2842
691,2333
692,125
692,4820
692,3849
693,3543
693,3432
693,3690
693,2036
693,2169
693,125
693,3006
693,4327
