1577,187,821,1
1578,187,814,1
1579,187,815,1
1580,187,819,2
1581,187,823,1
1582,187,818,3
1583,187,817,3
1584,187,822,3
1585,187,816,1
1586,187,820,3
1587,188,592,3
1588,188,584,1
1589,189,1523,2
1590,189,1515,2
1591,189,1518,3
1592,189,802,2
1593,189,1520,3
1594,189,797,2
1595,189,795,2
1596,189,803,2
1597,189,796,2
1598,189,794,3
1599,189,798,3
1600,189,1522,3
1601,189,800,3
1602,189,1516,2
1603,189,801,3
1604,190,1608,3
1605,190,1611,1
1606,190,1607,1
1607,190,1610,1
1608,190,1605,2
1609,190,1613,3
1610,191,1996,1
1611,192,601,1
1612,192,1783,3
1613,192,720,2
1614,192,715,2
1615,192,598,2
1616,192,596,3
1617,193,346,1
1618,193,21,3
1619,193,1361,3
1620,193,29,1
1621,193,1919,1
1622,193,1915,1
1623,193,30,2
1624,193,345,1
1625,193,1363,2
1626,194,1820,1
1627,194,1822,1
1628,194,1823,1
1629,194,1847,2
1630,194,674,3
1631,194,1852,1
1632,194,677,1
1633,194,1816,3
1634,194,1821,2
1635,194,774,2
1636,194,679,2
1637,195,2062,2
1638,195,2059,2
1639,195,2056,3
1640,195,2054,1
1641,195,2055,3
1642,195,2063,1
1643,195,2060,1
1644,195,2058,3
1645,196,1238,2
1646,196,1694,2
1647,196,1696,3
1648,196,1236,2
1649,196,1699,1
1650,196,1239,3
1651,196,1701,3
1652,196,1243,3
1653,196,1234,2
1654,196,1700,3
1655,196,1237,3
1656,196,1698,1
1657,197,218,3
1658,197,211,1
1659,197,1574,2
1660,197,1826,1
1661,198,869,1
1662,198,871,2
1663,198,865,3
1664,198,131,1
1665,198,870,1
1666,198,140,1
1667,198,134,2
1668,198,137,1
1669,198,133,2
1670,198,868,2
1671,198,139,1
1672,198,873,1
1673,198,872,3
1674,199,149,2
1675,199,2057,2
1676,199,150,1
1677,199,2054,2
1678,199,2061,3
1679,199,2058,2
1680,199,146,3
1681,199,2055,2
1682,200,20,3
1683,200,1811,2
1684,200,15,2
1685,200,459,3
1686,200,462,2
1687,200,463,2
1688,200,460,3
1689,200,16,3
1690,200,464,1
1691,200,457,1
1692,200,13,1
1693,201,120,1
1694,201,664,1
1695,201,119,3
1696,201,667,1
1697,201,114,1
1698,201,670,3
1699,201,665,2
1700,201,666,2
1701,201,116,2
1702,202,1526,1
1703,202,1525,3
1704,202,1531,3
1705,202,1532,2
1706,202,1528,1
1707,202,1533,1
1708,203,460,3
1709,203,1483,2
1710,203,1480,2
1711,203,1474,2
1712,203,461,1
1713,203,1058,2
1714,203,459,2
1715,203,1056,1
1716,204,1504,2
1717,204,643,2
1718,204,1506,3
1719,204,637,2
1720,204,1746,3
1721,204,1512,2
1722,204,1745,1
1723,204,1744,2
1724,204,1509,3
1725,204,1507,3
1726,205,574,2
1727,205,583,3
1728,205,580,1
1729,205,578,3
1730,205,577,2
1731,205,575,3
1732,205,579,3
1733,205,581,1
1734,206,610,3
1735,206,1847,2
1736,206,1849,1
1737,206,611,3
1738,206,1850,2
1739,206,608,3
1740,206,130,1
1741,206,129,3
1742,206,123,2
1743,206,124,2
1744,206,609,1
1745,207,973,1
1746,207,121,2
1747,207,970,3
1748,207,123,2
1749,207,129,2
1750,207,971,2
1751,207,127,2
1752,207,124,1
1753,207,126,2
1754,207,969,3
1755,207,972,2
1756,207,122,3
1757,208,1546,1
1758,208,605,2
1759,208,1029,2
1760,208,1544,2
1761,208,612,3
1762,208,1031,3
1763,209,616,2
1764,209,1220,1
1765,209,364,3
1766,209,368,3
1767,209,1217,1
1768,209,615,1
1769,209,1222,1
1770,209,1223,2
1771,209,617,3
1772,210,598,3
1773,210,223,2
1774,210,224,2
1775,210,221,1
1776,210,602,2
1777,210,230,1
1778,211,991,1
1779,211,987,3
1780,211,637,1
1781,211,985,2
1782,211,993,1
1783,211,635,2
1784,212,249,3
1785,212,1314,2
1786,212,245,1
1787,212,1323,2
1788,212,1321,2
1789,212,1316,3
1790,212,1320,1
1791,212,250,1
1792,213,1991,3
1793,213,1990,1
1794,213,588,2
1795,214,119,2
1796,214,1869,3
1797,214,1794,2
1798,214,1796,2
1799,214,1797,2
1800,214,1801,3
1801,214,1803,2
1802,214,1872,1
1803,214,112,2
1804,214,1866,2
1805,214,111,3
1806,215,967,2
1807,215,1553,2
1808,215,965,1
1809,215,970,2
1810,215,1589,1
1811,215,1547,1
1812,215,1590,1
1813,215,1592,3
1814,215,1552,1
1815,215,1587,1
1816,215,972,3
1817,215,1586,2
1818,215,966,2
1819,215,1544,3
1820,215,964,2
1821,215,969,1
1822,215,1548,2
1823,215,1549,1
1824,215,973,3
1825,215,968,1
1826,216,1800,1
1827,216,1797,2
1828,216,1246,3
1829,216,1245,1
1830,216,1799,3
1831,217,1027,1
1832,217,360,3
1833,217,356,3
1834,217,1024,2
1835,217,1026,2
1836,217,352,3
1837,217,1028,1
1838,217,139,2
1839,217,1032,3
1840,217,354,1
1841,218,400,1
1842,218,1761,2
1843,218,1762,3
1844,218,1760,3
1845,218,398,2
1846,218,396,3
1847,218,1759,1
1848,218,397,1
1849,218,394,2
1850,218,393,2
1851,218,391,3
1852,218,1763,3
1853,219,1151,1
1854,219,1148,2
1855,219,1152,2
1856,219,1149,2
1857,219,1147,2
1858,219,1153,1
1859,219,1145,1
1860,219,1150,3
1861,219,1144,2
1862,219,1146,3
1863,220,1776,1
1864,220,1775,3
1865,220,335,3
1866,220,340,1
1867,220,1779,1
1868,220,336,3
1869,220,339,1
1870,220,1783,2
1871,220,1782,3
1872,220,1780,2
1873,220,333,1
1874,221,1998,2
1875,221,702,3
1876,221,1994,3
1877,221,2001,2
1878,221,701,1
1879,221,1028,2
1880,221,1026,3
1881,221,698,2
1882,222,1618,3
1883,222,55,3
1884,222,2072,1
1885,222,1635,1
1886,223,1079,1
1887,223,1255,1
1888,223,1080,3
1889,223,300,1
1890,223,1262,1
1891,223,1263,1
1892,223,291,3
1893,223,1078,1
1894,223,295,3
1895,223,1076,3
1896,224,493,3
1897,224,490,1
1898,224,495,1
1899,224,496,1
1900,224,492,3
1901,224,241,3
1902,224,487,2
1903,224,488,1
1904,224,247,2
1905,224,242,2
1906,224,248,2
1907,224,250,3
1908,224,489,3
1909,225,177,1
1910,225,639,1
1911,225,178,2
1912,225,1394,1
1913,225,643,2
1914,225,179,1
1915,225,288,3
1916,225,1400,2
1917,226,1609,2
1918,227,995,1
1919,227,1002,1
1920,227,227,1
1921,227,600,1
1922,227,998,2
1923,227,229,1
1924,228,642,2
1925,228,912,3
1926,228,639,2
1927,228,643,2
1928,228,242,2
1929,228,51,2
1930,228,247,3
1931,228,55,3
1932,229,810,1
1933,229,813,2
1934,230,612,3
1935,230,611,1
1936,231,1007,3
1937,231,1009,1
1938,231,1005,1
1939,231,1011,2
1940,231,1006,1
1941,231,1004,1
1942,232,79,1
1943,232,1732,3
1944,232,1903,1
1945,232,527,2
1946,232,1724,2
1947,232,76,1
1948,232,531,3
1949,232,75,1
1950,232,528,3
1951,233,157,2
1952,233,1321,2
1953,233,152,2
1954,233,1317,3
1955,233,156,3
1956,233,1319,2
1957,233,1322,2
1958,233,159,3
1959,233,153,1
1960,233,1315,1
1961,234,554,3
1962,234,560,2
1963,234,561,2
1964,235,1486,3
1965,235,396,2
1966,235,391,1
1967,235,398,1
1968,235,1491,2
1969,235,394,1
1970,235,397,2
1971,235,399,2
1972,235,1489,3
1973,235,1492,1
1974,236,1721,3
1975,236,100,2
1976,236,1718,2
1977,236,1720,3
1978,236,1717,3
1979,236,94,2
1980,236,689,3
1981,236,96,3
1982,236,93,3
1983,236,95,3
1984,236,1719,2
1985,236,691,3
1986,237,714,3
1987,237,15,1
1988,237,715,1
1989,237,718,3
1990,237,17,2
1991,237,13,3
1992,237,16,3
1993,237,12,2
1994,237,723,1
1995,237,720,2
1996,237,716,3
1997,237,19,3
1998,238,495,3
1999,238,693,2
2000,238,685,2
2001,238,1914,1
2002,238,1921,1
2003,238,291,2
2004,238,689,3
2005,238,300,2
2006,238,691,2
2007,238,294,1
2008,238,494,2
2009,238,1915,1
2010,238,489,2
2011,238,684,1
2012,238,688,2
2013,238,487,3
2014,238,491,1
2015,238,1923,1
2016,238,692,1
2017,238,488,2
2018,238,686,2
2019,239,2023,3
2020,240,845,3
2021,240,846,3
2022,240,848,2
2023,240,791,3
2024,240,787,1
2025,240,784,2
2026,240,410,3
2027,240,404,1
2028,240,409,2
2029,240,792,1
2030,240,849,2
2031,241,526,2
2032,241,528,3
2033,241,211,3
2034,241,1028,1
2035,241,214,3
2036,241,533,2
2037,241,1027,3
2038,241,1033,2
2039,241,1025,3
2040,242,1981,3
2041,242,1977,1
2042,242,1975,3
2043,242,656,1
2044,242,1974,3
2045,242,1983,2
2046,242,667,3
2047,242,655,3
2048,242,537,2
2049,242,666,3
2050,242,1979,1
2051,243,793,3
2052,243,1024,2
2053,243,1759,2
2054,243,787,2
2055,243,789,3
2056,243,1757,3
2057,244,1998,2
2058,244,1512,3
2059,244,2000,3
2060,244,2003,1
2061,244,1997,1
2062,244,1996,3
2063,244,2002,1
2064,244,1511,1
2065,244,1508,3
2066,244,1507,1
2067,244,1994,3
2068,245,635,1
2069,245,625,2
2070,245,1693,1
2071,245,630,3
2072,245,1397,1
2073,245,1394,3
2074,245,1689,3
2075,246,1855,1
2076,246,1861,3
2077,246,1860,2
2078,246,1857,1
2079,246,1854,2
2080,246,1862,2
2081,246,1856,1
2082,246,1863,1
2083,247,359,2
2084,247,353,1
2085,247,351,2
2086,247,957,2
2087,247,963,2
2088,247,358,1
2089,247,642,1
2090,247,636,3
2091,247,956,3
2092,247,635,3
2093,247,304,1
2094,247,303,3
2095,248,1300,3
2096,248,1296,1
2097,248,1432,2
2098,248,1301,1
2099,248,1295,3
2100,248,1428,2
2101,248,1429,2
2102,249,1169,1
2103,249,1165,3
2104,249,577,1
2105,249,1173,3
2106,249,575,1
2107,249,1170,3
2108,250,1993,2
2109,250,1987,1
2110,250,1988,1
2111,250,1992,3
2112,250,1985,2
2113,250,1991,2
2114,250,1990,2
2115,250,1986,1
2116,251,1334,3
2117,251,1342,1
2118,251,1335,2
2119,251,1337,1
2120,251,1336,3
2121,251,1343,3
2122,252,1169,1
2123,252,436,2
2124,252,434,3
2125,252,435,1
2126,252,1152,3
2127,252,1420,1
2128,252,440,3
2129,252,1147,3
2130,253,235,2
2131,253,240,2
2132,253,231,1
2133,253,238,2
2134,253,237,2
2135,253,236,2
2136,253,232,3
2137,253,233,3
2138,254,1888,3
2139,254,1887,2
2140,254,1886,1
2141,254,1405,2
2142,254,1891,1
2143,254,1411,2
2144,254,1890,1
2145,254,1884,3
2146,254,1407,2
2147,254,1412,1
2148,254,1892,3
2149,254,1893,2
2150,255,348,1
2151,255,350,2
2152,255,233,3
2153,255,347,3
2154,255,238,3
2155,255,848,1
2156,255,846,2
2157,256,784,3
2158,256,90,3
2159,256,787,1
2160,256,792,2
2161,256,1925,1
2162,256,1930,1
2163,257,1552,1
2164,257,1060,2
2165,257,1062,2
2166,257,1054,2
2167,257,1113,3
2168,257,1105,3
2169,257,1107,2
2170,257,1063,3
2171,257,1059,2
2172,257,1057,3
2173,258,682,1
2174,258,680,2
2175,259,1097,3
2176,259,1508,3
2177,259,1510,2
2178,259,546,3
2179,259,1505,3
2180,259,545,2
2181,259,548,3
2182,259,1504,1
2183,259,1675,2
2184,260,1776,3
2185,260,1783,2
2186,260,1018,1
2187,260,1017,2
2188,260,1022,3
2189,260,1023,3
2190,260,1779,3
2191,261,322,3
2192,261,1724,3
2193,262,1018,3
2194,262,701,1
2195,262,1014,2
2196,262,695,1
2197,263,836,3
2198,263,838,1
2199,263,1387,2
2200,263,839,3
2201,263,841,2
2202,263,840,1
2203,263,1389,2
2204,263,835,2
2205,264,560,3
2206,264,561,2
2207,264,559,1
2208,264,557,1
2209,264,554,1
2210,264,558,2
2211,265,488,1
2212,265,525,2
2213,265,496,3
2214,265,490,2
2215,265,527,3
2216,265,489,1
2217,265,533,3
2218,265,524,3
2219,266,124,3
2220,266,121,2
2221,266,130,2
2222,267,851,3
2223,267,681,1
2224,267,848,1
2225,267,845,1
2226,268,806,2
2227,268,1629,3
2228,268,1630,2
2229,268,1627,3
2230,268,1625,1
2231,268,808,2
2232,268,557,2
2233,268,1633,1
2234,268,554,3
2235,268,810,3
2236,268,809,2
2237,268,1631,3
2238,268,1628,3
2239,269,758,3
2240,269,1722,3
2241,269,756,1
2242,269,886,3
2243,269,885,1
2244,269,763,2
2245,269,892,3
2246,269,1721,1
2247,269,891,3
2248,270,1799,3
2249,270,1800,1
2250,270,1794,1
2251,270,1798,2
2252,270,1801,2
2253,270,1795,2
2254,270,1803,1
2255,271,1867,2
2256,271,1690,3
2257,271,135,3
2258,271,1684,1
2259,271,136,2
2260,271,1870,1
2261,271,1873,3
2262,271,138,1
2263,272,1213,3
2264,272,1207,1
2265,272,1208,2
2266,272,1210,2
2267,272,1220,3
2268,272,1206,3
2269,272,1209,3
2270,272,1214,3
2271,272,1216,1
2272,272,1218,3
2273,272,1221,3
2274,272,1205,2
2275,272,1222,2
2276,272,1219,2
2277,272,1212,1
2278,272,1217,2
2279,272,1211,3
2280,272,1204,1
2281,272,1215,3
2282,273,1828,3
2283,273,2053,2
2284,273,2051,2
2285,273,1830,3
2286,273,1832,2
2287,273,2049,3
2288,273,2046,2
2289,273,2050,2
2290,273,2045,1
2291,274,232,1
2292,274,231,2
2293,274,233,2
2294,274,235,2
2295,274,236,1
2296,274,240,1
2297,274,238,1
2298,274,239,3
2299,274,234,1
2300,275,2002,3
2301,275,1393,3
2302,275,75,2
2303,275,74,1
2304,275,1510,3
2305,275,1504,2
2306,275,1512,1
2307,275,1388,2
2308,275,1995,1
2309,275,1506,2
2310,275,1508,1
2311,276,1000,1
2312,276,998,1
2313,276,999,3
2314,276,1003,3
2315,276,1002,3
2316,276,997,2
2317,276,994,1
2318,277,1360,3
2319,277,1355,3
2320,277,384,3
2321,277,332,1
2322,277,390,3
2323,277,1354,3
2324,277,1359,3
2325,277,388,2
2326,277,387,3
2327,277,1361,3
2328,277,336,3
2329,277,337,3
2330,278,1668,2
2331,278,1665,3
2332,278,1670,3
2333,278,1666,3
2334,278,1672,3
2335,278,1671,2
2336,278,1667,1
2337,279,112,3
2338,279,115,3
2339,279,114,2
2340,279,116,2
2341,279,113,2
2342,279,111,2
2343,279,120,1
2344,279,117,3
2345,280,1899,3
2346,280,310,3
2347,280,1734,1
2348,280,1737,1
2349,280,284,3
2350,280,1900,3
2351,280,283,1
2352,280,287,2
2353,281,591,3
2354,281,592,2
2355,281,123,2
2356,281,961,2
2357,281,960,2
2358,281,962,1
2359,282,1789,1
2360,283,1767,2
2361,283,1768,2
2362,283,1771,3
2363,283,1765,1
2364,283,1769,3
2365,283,1764,1
2366,283,1772,1
2367,284,1862,3
2368,284,1859,3
2369,284,1857,1
2370,284,1863,1
2371,284,1855,2
2372,284,1856,1
2373,284,1860,3
2374,284,1861,3
2375,285,314,2
2376,285,313,2
2377,285,1916,1
2378,285,350,1
2379,285,317,3
2380,285,1886,1
2381,285,1914,2
2382,285,349,2
2383,286,733,3
2384,286,519,3
2385,286,732,3
2386,286,729,2
2387,287,379,2
2388,287,375,3
2389,287,372,2
2390,287,374,1
2391,287,1724,1
2392,287,1645,3
2393,287,1728,1
2394,287,1648,1
2395,287,371,3
2396,287,1733,3
2397,287,1647,3
2398,288,146,3
2399,288,149,1
2400,288,144,1
2401,288,141,3
2402,288,147,2
2403,288,142,2
2404,288,145,3
2405,288,150,1
2406,289,363,3
2407,289,370,2
2408,289,776,2
2409,289,366,1
2410,289,783,2
2411,289,780,3
2412,289,778,2
2413,289,849,2
2414,289,851,2
2415,289,846,2
2416,290,1867,1
2417,290,1871,1
2418,290,1869,2
2419,290,610,1
2420,290,611,3
2421,290,604,3
2422,290,607,3
2423,290,608,3
2424,290,1872,1
2425,290,1870,1
2426,290,1873,2
2427,290,1865,3
2428,290,1866,2
2429,290,612,3
2430,290,606,3
2431,290,1868,1
2432,291,1718,2
2433,291,1722,2
2434,291,1717,3
2435,291,1719,1
2436,291,1720,2
2437,291,1714,3
2438,292,1972,1
2439,292,183,3
2440,292,137,2
2441,292,190,3
2442,292,134,1
2443,292,1969,3
2444,292,1971,1
2445,293,1213,2
2446,293,1260,3
2447,293,1379,2
2448,293,1255,2
2449,293,1259,3
2450,293,1261,3
2451,293,1377,1
2452,294,1412,1
2453,294,1978,1
2454,294,1405,3
2455,294,1413,3
2456,294,1981,3
2457,294,1411,1
2458,294,1409,1
2459,294,1982,1
2460,295,845,1
2461,295,1360,3
2462,295,849,1
2463,295,848,3
2464,295,1362,2
2465,295,1361,3
2466,295,846,2
2467,295,1356,1
2468,295,853,2
2469,295,850,3
2470,295,852,1
2471,295,1354,3
2472,295,1357,2
2473,295,1359,3
2474,295,844,3
2475,295,847,1
2476,296,492,2
2477,296,251,3
2478,296,487,3
2479,296,259,3
2480,296,260,3
2481,296,258,2
2482,296,491,3
2483,296,1816,2
2484,297,955,2
2485,297,960,1
2486,297,963,1
2487,297,517,2
2488,297,518,2
2489,297,954,2
2490,297,961,1
2491,297,521,3
2492,297,957,2
2493,298,666,2
2494,298,2070,1
2495,298,623,1
2496,298,615,2
2497,298,616,1
2498,298,668,1
2499,298,672,2
2500,298,614,2
2501,298,619,2
2502,298,621,3
2503,298,2073,1
2504,298,2072,3
2505,299,1705,1
2506,299,1712,3
2507,299,1507,3
2508,299,958,1
2509,299,597,2
2510,299,954,1
2511,299,1511,3
2512,299,601,3
2513,299,963,2
2514,299,600,3
2515,300,39,3
2516,300,992,2
2517,300,38,2
2518,300,37,1
2519,300,987,1
2520,300,985,3
2521,300,36,3
2522,300,33,3
2523,300,990,1
2524,300,34,2
2525,300,988,3
2526,301,31,2
2527,301,37,3
2528,301,38,3
2529,301,39,1
2530,301,34,2
2531,301,35,1
2532,301,33,3
2533,301,36,3
2534,301,40,3
2535,301,32,2
2536,302,995,2
2537,302,1497,2
2538,302,1500,1
2539,302,1495,1
2540,302,1001,3
2541,302,1501,3
2542,302,1496,2
2543,302,997,3
2544,302,998,3
2545,302,1502,2
2546,302,999,3
2547,302,1000,3
2548,303,1380,1
2549,303,2071,1
2550,304,422,1
2551,304,1697,1
2552,305,1154,2
2553,305,1538,2
2554,305,1361,1
2555,305,1363,2
2556,305,1162,3
2557,305,1359,1
2558,305,1155,1
2559,305,1536,1
2560,306,1340,1
2561,306,777,1
2562,306,149,3
2563,306,774,2
2564,306,143,1
2565,306,781,1
2566,306,778,3
2567,306,1341,2
2568,306,779,1
2569,306,1337,1
2570,306,776,3
2571,306,783,1
2572,307,1890,3
2573,307,1693,3
2574,308,633,1
2575,308,632,2
2576,309,141,1
2577,309,571,2
2578,310,1285,3
2579,310,320,2
2580,310,847,2
2581,310,317,1
2582,310,316,1
2583,310,272,1
2584,310,280,1
2585,310,311,3
2586,310,314,3
2587,310,844,1
2588,310,273,3
2589,310,852,1
2590,311,128,2
2591,311,617,3
2592,311,125,2
2593,312,1077,3
2594,312,1066,3
2595,312,1082,2
2596,312,1070,1
2597,312,1083,2
2598,312,1073,1
2599,312,1392,2
2600,312,1079,1
2601,312,1388,3
2602,312,1076,3
2603,312,1391,2
2604,312,1080,3
2605,313,1893,1
2606,313,1885,2
2607,313,513,2
2608,313,1886,2
2609,313,508,1
2610,313,507,3
2611,313,1890,3
2612,313,1892,2
2613,313,515,3
2614,313,516,1
2615,313,1891,2
2616,313,510,3
2617,314,217,3
2618,314,212,3
2619,314,820,1
2620,314,218,1
2621,314,822,1
2622,314,821,2
2623,315,888,2
2624,315,884,3
2625,315,892,2
2626,316,505,2
2627,316,1156,1
2628,316,1155,3
2629,316,501,3
2630,316,1163,1
2631,316,504,2
2632,316,420,2
2633,317,271,2
2634,317,190,3
2635,317,278,2
2636,317,188,2
2637,317,273,2
2638,317,274,2
2639,317,184,1
2640,317,187,2
2641,317,189,1
2642,317,182,3
2643,317,185,2
2644,317,272,2
2645,317,280,1
2646,317,181,3
2647,317,276,3
2648,317,186,2
2649,317,275,3
2650,317,277,3
2651,318,744,3
2652,318,752,3
2653,318,753,2
2654,318,37,2
2655,318,613,3
2656,318,329,3
2657,319,1634,3
2658,319,1643,1
2659,319,355,2
2660,319,1404,3
2661,319,1412,2
2662,319,1635,2
2663,319,351,1
2664,319,1411,2
2665,320,134,1
2666,320,135,2
2667,320,1929,3
2668,320,1932,2
2669,320,137,3
2670,320,136,2
2671,320,133,2
2672,320,1925,3
2673,320,1926,2
2674,320,1933,2
2675,320,1931,3
2676,320,1930,1
2677,321,360,2
2678,321,1422,3
2679,321,1709,3
2680,321,1421,1
2681,322,845,3
2682,322,1810,1
2683,322,216,3
2684,322,847,2
2685,322,220,2
2686,322,1813,2
2687,322,211,3
2688,322,214,2
2689,322,848,1
2690,322,852,1
2691,323,1128,2
2692,323,1133,3
2693,323,1129,1
2694,324,745,3
2695,324,1151,2
2696,324,1245,3
2697,324,1247,2
2698,324,1244,2
2699,324,1149,3
2700,325,154,1
2701,326,152,3
2702,326,151,2
2703,326,1690,2
2704,326,154,2
2705,326,1689,3
2706,326,1686,1
2707,326,156,1
2708,326,157,1
2709,326,1691,2
2710,326,155,1
2711,326,159,1
2712,326,1685,2
2713,327,1508,2
2714,327,931,2
2715,327,1512,1
2716,327,926,3
2717,327,1510,3
2718,327,924,2
2719,327,930,2
2720,327,925,2
2721,328,967,3
2722,328,1897,1
2723,328,1900,1
2724,328,965,3
2725,328,970,1
2726,328,1901,1
2727,328,1899,1
2728,328,1903,2
2729,328,969,2
2730,328,966,2
2731,328,1894,3
2732,328,1896,1
2733,329,361,2
2734,329,1122,1
2735,329,1117,1
2736,329,1116,1
2737,329,1119,3
2738,329,1123,1
2739,329,1118,3
2740,330,985,1
2741,330,989,2
2742,330,991,3
2743,331,1756,2
2744,331,1414,1
2745,331,1357,2
2746,331,1418,3
2747,331,1758,2
2748,331,1759,1
2749,331,1760,2
2750,331,1422,3
2751,331,1355,3
2752,331,1356,3
2753,331,1363,2
2754,331,1420,1
2755,331,1354,3
2756,331,1361,1
2757,331,1754,3
2758,331,1763,1
2759,332,335,3
2760,332,337,1
2761,332,332,2
2762,332,338,3
2763,332,340,3
2764,333,1706,2
2765,333,663,2
2766,333,661,1
2767,333,655,2
2768,333,549,2
2769,333,1709,3
2770,333,548,2
2771,333,1708,3
2772,333,1707,1
2773,334,1947,1
2774,334,1946,3
2775,334,1410,2
2776,334,632,3
2777,334,82,3
2778,334,633,1
2779,334,1412,2
2780,334,1405,2
2781,334,1413,3
2782,334,1951,2
2783,334,630,1
2784,335,225,3
2785,335,1843,2
2786,335,226,3
2787,335,227,2
2788,335,1841,2
2789,335,1842,1
2790,335,1838,2
2791,335,1839,3
2792,335,222,1
2793,335,1837,3
2794,335,1840,2
2795,335,229,3
2796,336,10,3
2797,336,2057,1
2798,336,2059,2
2799,336,2061,3
2800,336,437,3
2801,336,5,1
2802,336,435,3
2803,336,4,1
2804,337,1121,1
2805,337,1123,2
2806,337,1115,3
2807,337,1114,3
2808,337,61,2
2809,337,1120,3
2810,337,65,1
2811,338,1075,2
2812,338,1079,1
2813,338,1326,1
2814,338,1076,2
2815,338,1327,1
2816,338,1082,3
2817,338,1325,3
2818,338,1329,1
2819,338,1074,2
2820,338,1328,2
2821,338,100,1
2822,339,2041,2
2823,339,736,2
2824,339,1128,1
2825,339,737,3
2826,339,2038,2
2827,339,1127,1
2828,339,735,3
2829,339,743,3
2830,339,1124,3
2831,339,2035,3
2832,339,740,2
2833,339,741,2
2834,339,742,1
2835,339,1132,1
2836,339,2043,1
2837,339,1133,3
2838,339,2040,2
2839,339,1130,2
2840,339,1126,3
2841,339,2034,3
2842,339,1131,1
2843,339,1129,2
2844,339,2037,2
2845,339,738,1
2846,340,98,2
2847,340,290,2
2848,340,286,2
2849,340,1911,2
2850,340,1910,2
2851,340,1906,2
2852,340,96,1
2853,340,99,2
2854,341,1650,1
2855,341,237,2
2856,341,1909,3
2857,341,235,2
2858,341,1653,3
2859,341,238,1
2860,341,1647,1
2861,342,1064,2
2862,342,1069,2
2863,342,1926,2
2864,342,1071,1
2865,342,1932,2
2866,342,1928,3
2867,342,1930,3
2868,342,1066,1
2869,342,1067,2
2870,342,1924,3
2871,342,1070,2
2872,343,145,3
2873,343,148,1
2874,343,1530,2
2875,343,144,1
2876,343,146,3
2877,343,143,3
2878,343,1524,2
2879,344,619,2
2880,344,765,1
2881,344,769,1
2882,344,568,1
2883,344,224,2
2884,344,620,3
2885,344,764,2
2886,344,564,3
2887,344,565,3
2888,345,1161,1
2889,345,1156,3
2890,345,1157,1
2891,345,1155,3
2892,345,1154,3
2893,345,1163,3
2894,345,1158,2
2895,345,1162,2
2896,345,1160,3
2897,345,1159,3
2898,346,1503,2
2899,346,1358,3
2900,346,1497,1
2901,346,1363,2
2902,346,1502,2
2903,346,1361,2
2904,346,204,2
2905,346,1499,2
2906,346,202,3
2907,346,1355,3
2908,347,960,1
2909,347,289,3
2910,347,957,3
2911,347,1241,2
2912,347,282,1
2913,347,1240,3
2914,347,1242,3
2915,347,284,3
2916,347,285,2
2917,347,281,1
2918,347,1236,1
2919,347,1234,3
2920,348,1052,2
2921,348,1163,3
2922,348,529,3
2923,348,1159,3
2924,348,1160,3
2925,348,528,1
2926,348,524,3
2927,348,1048,2
2928,348,1049,1
2929,348,532,3
2930,349,52,3
2931,349,1981,3
2932,349,1977,1
2933,349,1982,3
2934,349,1978,2
2935,349,1974,3
2936,349,1983,2
2937,349,1979,1
2938,349,56,2
2939,349,58,1
2940,349,1976,1
2941,349,54,3
2942,349,60,2
2943,349,55,1
2944,350,392,2
2945,350,400,1
2946,350,393,3
2947,350,1444,3
2948,350,1534,2
2949,350,1452,2
2950,350,399,2
2951,350,1538,3
2952,350,1543,3
2953,351,1914,2
2954,351,1302,1
2955,351,1917,3
2956,351,1918,2
2957,351,1298,2
2958,351,1300,3
2959,351,1922,3
2960,351,1919,3
2961,351,1916,3
2962,351,1296,1
2963,351,1299,3
2964,351,1920,3
2965,351,1297,2
2966,351,1303,1
2967,352,572,3
2968,352,1122,3
2969,352,1117,3
2970,352,567,3
2971,352,568,3
2972,352,564,3
2973,352,569,2
2974,352,1116,1
2975,352,1120,2
2976,353,1209,1
2977,353,1210,1
2978,353,1206,3
2979,353,817,2
2980,353,821,3
2981,353,1211,1
2982,353,814,1
2983,353,816,3
2984,353,1204,3
2985,353,823,2
2986,353,819,2
2987,354,178,2
2988,354,1718,3
2989,354,179,1
2990,354,1719,2
2991,354,1558,1
2992,354,180,1
2993,354,1557,1
2994,354,173,3
2995,354,171,3
2996,354,1559,3
2997,354,1717,2
2998,354,176,1
2999,354,1715,1
3000,354,1562,2
3001,355,447,2
3002,355,1544,1
3003,355,453,2
3004,355,1310,3
3005,355,448,1
3006,355,1411,3
3007,355,1552,1
3008,355,1407,2
3009,356,927,3
3010,356,748,3
3011,357,1019,2
3012,357,331,1
3013,357,338,1
3014,358,1879,2
3015,358,1876,2
3016,358,1881,2
3017,358,1880,2
3018,358,1875,1
3019,358,1877,2
3020,358,1878,1
3021,358,1883,2
3022,358,1874,2
3023,358,1882,1
3024,359,725,2
3025,359,497,3
3026,359,1021,2
3027,359,2073,1
3028,359,1023,3
3029,359,1022,2
3030,359,500,3
3031,359,501,2
3032,359,2069,3
3033,360,919,1
3034,360,916,3
3035,360,922,1
3036,360,1740,2
3037,360,1735,1
3038,361,526,3
3039,361,533,1
3040,361,528,1
3041,361,1954,2
3042,361,524,3
3043,361,1961,3
3044,361,1956,3
3045,361,527,1
